timestamp,baseline,noise,event_cost,without_noise,with_noise,total
2018-02-19 12:30:00+00:00,4.234633135269821,0.9084287957373856,4125.119029134179,4129.353662269449,4130.262091065187,4130.262091065187
2018-02-19 13:00:00+00:00,4.4823619097949585,0.11752046359006675,2007.307352807214,2011.789714717009,2011.9072351805992,2011.9072351805992
2018-02-19 13:30:00+00:00,4.738947615559897,0.6035226337785579,2997.650439633778,3002.389387249338,3002.9929098831167,3002.9929098831167
2018-02-19 14:00:00+00:00,5.0,0.32180410538376736,6511.660508676953,6516.660508676953,6516.982312782337,6516.982312782337
2018-02-19 14:30:00+00:00,5.261052384440103,-0.5750009368062247,1406.6418510943097,1411.9029034787497,1411.3279025419436,1411.3279025419436
2018-02-19 15:00:00+00:00,5.5176380902050415,-0.060754163863166843,4087.882843276925,4093.40048136713,4093.339727203267,4093.339727203267
2018-02-19 15:30:00+00:00,5.765366864730179,0.03118597858762371,5847.562264633941,5853.327631498671,5853.3588174772585,5853.3588174772585
2018-02-19 16:00:00+00:00,6.0,-0.0003446873956509746,1896.7485786171508,1902.7485786171508,1902.748233929755,1902.748233929755
2018-02-19 16:30:00+00:00,6.217522858017441,-0.062150139152276476,1602.024946699614,1608.2424695576315,1608.1803194184793,1608.1803194184793
2018-02-19 17:00:00+00:00,6.414213562373095,0.36173612524491666,11690.6090140293,11697.023227591673,11697.384963716919,11697.384963716919
2018-02-19 17:30:00+00:00,6.58670668058247,-0.44127106965022717,1098.545561061744,1105.1322677423263,1104.6909966726762,1104.6909966726762
2018-02-19 18:00:00+00:00,6.732050807568877,-0.5104829223254448,99.89362170274586,106.62567251031474,106.11518958798929,106.11518958798929
2018-02-19 18:30:00+00:00,6.847759065022574,-0.2444709373319112,0.0,6.847759065022574,6.6032881276906625,6.6032881276906625
2018-02-19 19:00:00+00:00,6.931851652578136,0.1359526966363863,0.0,6.931851652578136,7.067804349214523,7.067804349214523
2018-02-19 19:30:00+00:00,6.982889722747621,-0.32600761739947814,0.0,6.982889722747621,6.656882105348143,6.656882105348143
2018-02-19 20:00:00+00:00,7.0,-0.124362259364118,100.90693562271309,107.90693562271309,107.78257336334897,107.78257336334897
2018-02-19 20:30:00+00:00,6.982889722747621,0.43525349091278814,302.8095084106933,309.79239813344094,310.2276516243537,310.2276516243537
2018-02-19 21:00:00+00:00,6.931851652578136,0.30930897796588025,0.0,6.931851652578136,7.241160630544017,7.241160630544017
2018-02-19 21:30:00+00:00,6.847759065022574,-0.2577073831654249,0.0,6.847759065022574,6.590051681857149,6.590051681857149
2018-02-19 22:00:00+00:00,6.732050807568878,-1.386740824179271,0.0,6.732050807568878,5.3453099833896065,5.3453099833896065
2018-02-19 22:30:00+00:00,6.58670668058247,-0.6245207207570502,22825.216597791383,22831.803304471967,22831.17878375121,22831.17878375121
2018-02-19 23:00:00+00:00,6.414213562373095,-0.048757901552734295,0.0,6.414213562373095,6.365455660820361,6.365455660820361
2018-02-19 23:30:00+00:00,6.217522858017442,0.24956508887497708,0.0,6.217522858017442,6.467087946892419,6.467087946892419
2018-02-20 00:00:00+00:00,6.0,-0.4782903554583718,0.0,6.0,5.5217096445416285,5.5217096445416285
2018-02-20 00:30:00+00:00,5.765366864730179,0.22817992098962173,0.0,5.765366864730179,5.993546785719801,5.993546785719801
2018-02-20 01:00:00+00:00,5.5176380902050415,-0.22722620627928175,0.0,5.5176380902050415,5.29041188392576,5.29041188392576
2018-02-20 01:30:00+00:00,5.261052384440103,0.21109813171444056,0.0,5.261052384440103,5.472150516154544,5.472150516154544
2018-02-20 02:00:00+00:00,5.0,-0.6497750674876744,0.0,5.0,4.350224932512326,4.350224932512326
2018-02-20 02:30:00+00:00,4.738947615559896,-0.12437470844914233,0.0,4.738947615559896,4.6145729071107535,4.6145729071107535
2018-02-20 03:00:00+00:00,4.482361909794958,-0.11278528622236478,0.0,4.482361909794958,4.369576623572593,4.369576623572593
2018-02-20 03:30:00+00:00,4.23463313526982,0.20798992072774758,398.88491186542683,403.11954500069663,403.3275349214244,403.3275349214244
2018-02-20 04:00:00+00:00,4.0,-0.36854114902323665,0.0,4.0,3.631458850976763,3.631458850976763
2018-02-20 04:30:00+00:00,3.7824771419825582,0.08643813361416101,0.0,3.7824771419825582,3.868915275596719,3.868915275596719
2018-02-20 05:00:00+00:00,3.585786437626905,-0.6030543750587612,100.78784668185818,104.37363311948509,103.77057874442633,103.77057874442633
2018-02-20 05:30:00+00:00,3.4132933194175297,-0.2216882732953636,0.0,3.4132933194175297,3.191605046122166,3.191605046122166
2018-02-20 06:00:00+00:00,3.2679491924311224,-1.2095929560529597,99.60486942370846,102.87281861613958,101.66322566008662,101.66322566008662
2018-02-20 06:30:00+00:00,3.152240934977426,-0.3488340306071498,4524.650223968972,4527.802464903949,4527.453630873342,4527.453630873342
2018-02-20 07:00:00+00:00,3.0681483474218636,-0.5587094222442512,13185.544661866485,13188.612810213906,13188.054100791662,13188.054100791662
2018-02-20 07:30:00+00:00,3.017110277252379,0.2252299081654545,8894.395813915293,8897.412924192546,8897.63815410071,8897.63815410071
2018-02-20 08:00:00+00:00,3.0,-0.37219845245134636,3904.1288519525574,3907.1288519525574,3906.756653500106,3906.756653500106
2018-02-20 08:30:00+00:00,3.017110277252379,0.1638950288534345,3116.657302776679,3119.6744130539314,3119.838308082785,3119.838308082785
2018-02-20 09:00:00+00:00,3.0681483474218636,0.14016212216459495,4773.026166001546,4776.094314348968,4776.234476471132,4776.234476471132
2018-02-20 09:30:00+00:00,3.1522409349774265,-0.18570891316558819,4582.722233763895,4585.874474698872,4585.688765785707,4585.688765785707
2018-02-20 10:00:00+00:00,3.267949192431123,0.10166009516185104,5384.090513595793,5387.358462788224,5387.460122883385,5387.460122883385
2018-02-20 10:30:00+00:00,3.4132933194175297,1.0705522274174963,2706.8228053122425,2710.23609863166,2711.3066508590773,2711.3066508590773
2018-02-20 11:00:00+00:00,3.585786437626905,-0.21199415814446287,2716.5369608143174,2720.1227472519445,2719.9107530938,2719.9107530938
2018-02-20 11:30:00+00:00,3.7824771419825587,-0.6110848447741654,2707.4597635877085,2711.2422407296913,2710.631155884917,2710.631155884917
2018-02-20 12:00:00+00:00,4.0,-0.30628671042861577,3993.9865992654477,3997.9865992654477,3997.680312555019,3997.680312555019
2018-02-20 12:30:00+00:00,4.234633135269821,0.13367689149343615,6440.398421814521,6444.633054949791,6444.766731841284,6444.766731841284
2018-02-20 13:00:00+00:00,4.4823619097949585,0.23996787152388543,9923.006987989482,9927.489349899277,9927.7293177708,9927.7293177708
2018-02-20 13:30:00+00:00,4.738947615559897,-0.07585508959556893,2703.1791865962023,2707.918134211762,2707.8422791221665,2707.8422791221665
2018-02-20 14:00:00+00:00,5.0,-0.04455487869708114,2004.7702592204619,2009.7702592204619,2009.7257043417649,2009.7257043417649
2018-02-20 14:30:00+00:00,5.261052384440103,-0.07239949637105289,7824.831103286926,7830.0921556713665,7830.019756174995,7830.019756174995
2018-02-20 15:00:00+00:00,5.5176380902050415,-1.2398805393279582,3913.7890719330953,3919.3067100233,3918.0668294839725,3918.0668294839725
2018-02-20 15:30:00+00:00,5.765366864730179,0.2597233860053237,1700.5067926279057,1706.2721594926359,1706.5318828786412,1706.5318828786412
2018-02-20 16:00:00+00:00,6.0,0.06945133516261097,4092.640366143776,4098.640366143776,4098.709817478939,4098.709817478939
2018-02-20 16:30:00+00:00,6.217522858017441,0.21557464014986286,7946.062901790741,7952.2804246487585,7952.495999288909,7952.495999288909
2018-02-20 17:00:00+00:00,6.414213562373095,0.481593051089748,1302.0370094678556,1308.4512230302287,1308.9328160813184,1308.9328160813184
2018-02-20 17:30:00+00:00,6.58670668058247,0.3415803027413433,2318.3046633174467,2324.8913699980294,2325.2329503007704,2325.2329503007704
2018-02-20 18:00:00+00:00,6.732050807568877,0.5394695873581825,906.2324844111986,912.9645352187674,913.5040048061256,913.5040048061256
2018-02-20 18:30:00+00:00,6.847759065022574,0.007936855888025618,0.0,6.847759065022574,6.855695920910599,6.855695920910599
2018-02-20 19:00:00+00:00,6.931851652578136,-0.2632230550483404,0.0,6.931851652578136,6.668628597529796,6.668628597529796
2018-02-20 19:30:00+00:00,6.982889722747621,0.29005227833884706,100.51803235429743,107.50092207704505,107.7909743553839,107.7909743553839
2018-02-20 20:00:00+00:00,7.0,-0.7690903083740285,498.4047692159685,505.4047692159685,504.63567890759447,504.63567890759447
2018-02-20 20:30:00+00:00,6.982889722747621,0.6020966268256344,0.0,6.982889722747621,7.5849863495732555,7.5849863495732555
2018-02-20 21:00:00+00:00,6.931851652578136,-0.16673115897250235,0.0,6.931851652578136,6.765120493605634,6.765120493605634
2018-02-20 21:30:00+00:00,6.847759065022574,0.19386812857252944,0.0,6.847759065022574,7.041627193595104,7.041627193595104
2018-02-20 22:00:00+00:00,6.732050807568878,-0.34054221124330747,0.0,6.732050807568878,6.39150859632557,6.39150859632557
2018-02-20 22:30:00+00:00,6.58670668058247,0.011816741979623221,23606.28268138763,23612.869388068215,23612.881204810194,23612.881204810194
2018-02-20 23:00:00+00:00,6.414213562373095,0.4102419716575077,0.0,6.414213562373095,6.824455534030602,6.824455534030602
2018-02-20 23:30:00+00:00,6.217522858017442,-0.49937450947472634,0.0,6.217522858017442,5.718148348542716,5.718148348542716
2018-02-21 00:00:00+00:00,6.0,-0.6620581312636613,0.0,6.0,5.337941868736339,5.337941868736339
2018-02-21 00:30:00+00:00,5.765366864730179,-0.09014024572743329,0.0,5.765366864730179,5.675226619002746,5.675226619002746
2018-02-21 01:00:00+00:00,5.5176380902050415,-0.49022483838875675,0.0,5.5176380902050415,5.027413251816284,5.027413251816284
2018-02-21 01:30:00+00:00,5.261052384440103,0.7004708416530628,0.0,5.261052384440103,5.961523226093166,5.961523226093166
2018-02-21 02:00:00+00:00,5.0,-0.12525936132798335,0.0,5.0,4.874740638672017,4.874740638672017
2018-02-21 02:30:00+00:00,4.738947615559896,-0.05588273331008292,0.0,4.738947615559896,4.683064882249813,4.683064882249813
2018-02-21 03:00:00+00:00,4.482361909794958,-0.0332266284954412,198.12515523265034,202.6075171424453,202.57429051394985,202.57429051394985
2018-02-21 03:30:00+00:00,4.23463313526982,-0.46081685973012726,395.66911304649983,399.90374618176963,399.4429293220395,399.4429293220395
2018-02-21 04:00:00+00:00,4.0,-0.4738417802920357,100.09228733038627,104.09228733038627,103.61844555009424,103.61844555009424
2018-02-21 04:30:00+00:00,3.7824771419825582,1.0532082958970375,98.79427138686133,102.57674852884388,103.62995682474092,103.62995682474092
2018-02-21 05:00:00+00:00,3.585786437626905,0.9014143477855326,1383.548567635887,1387.1343540735138,1388.0357684212993,1388.0357684212993
2018-02-21 05:30:00+00:00,3.4132933194175297,-0.22659678481208154,798.9856275856429,802.3989209050604,802.1723241202483,802.1723241202483
2018-02-21 06:00:00+00:00,3.2679491924311224,-0.0009193492052738916,793.3702152209631,796.6381644133943,796.637245064189,796.637245064189
2018-02-21 06:30:00+00:00,3.152240934977426,0.30131185055211823,3411.9557267930295,3415.1079677280068,3415.409279578559,3415.409279578559
2018-02-21 07:00:00+00:00,3.0681483474218636,-0.23285085351239476,5372.834858078602,5375.903006426024,5375.670155572512,5375.670155572512
2018-02-21 07:30:00+00:00,3.017110277252379,-0.5215711603926971,7194.018010950911,7197.035121228163,7196.513550067771,7196.513550067771
2018-02-21 08:00:00+00:00,3.0,0.012684868783828738,4893.4869266394835,4896.4869266394835,4896.499611508268,4896.499611508268
2018-02-21 08:30:00+00:00,3.017110277252379,0.22553019750063139,3301.236920509668,3304.2540307869203,3304.479560984421,3304.479560984421
2018-02-21 09:00:00+00:00,3.0681483474218636,0.6268201476691491,1998.1315696708411,2001.199718018263,2001.826538165932,2001.826538165932
2018-02-21 09:30:00+00:00,3.1522409349774265,0.7540886923231072,14232.827950500177,14235.980191435156,14236.734280127477,14236.734280127477
2018-02-21 10:00:00+00:00,3.267949192431123,0.1377218847101834,8988.235106505053,8991.503055697485,8991.640777582195,8991.640777582195
2018-02-21 10:30:00+00:00,3.4132933194175297,0.327785642847222,2684.3883262589575,2687.801619578375,2688.1294052212224,2688.1294052212224
2018-02-21 11:00:00+00:00,3.585786437626905,0.04682013284024795,1004.8822501550969,1008.4680365927238,1008.5148567255641,1008.5148567255641
2018-02-21 11:30:00+00:00,3.7824771419825587,0.7523844705546011,9172.777022120525,9176.559499262507,9177.311883733062,9177.311883733062
2018-02-21 12:00:00+00:00,4.0,-0.5021812230825878,3621.9495963372174,3625.9495963372174,3625.447415114135,3625.447415114135
2018-02-21 12:30:00+00:00,4.234633135269821,0.5985006257256814,4428.216453113525,4432.451086248795,4433.04958687452,4433.04958687452
2018-02-21 13:00:00+00:00,4.4823619097949585,-0.6097582272110552,7635.206094385574,7639.688456295369,7639.078698068158,7639.078698068158
2018-02-21 13:30:00+00:00,4.738947615559897,0.1843718503824269,5589.0963247155105,5593.83527233107,5594.019644181453,5594.019644181453
2018-02-21 14:00:00+00:00,5.0,0.47840717087416407,2790.9590826341846,2795.9590826341846,2796.4374898050587,2796.4374898050587
2018-02-21 14:30:00+00:00,5.261052384440103,-0.0031088877453109612,1803.1296223037464,1808.3906746881864,1808.387565800441,1808.387565800441
2018-02-21 15:00:00+00:00,5.5176380902050415,-0.14020035837885195,2673.870965367946,2679.388603458151,2679.2484030997725,2679.2484030997725
2018-02-21 15:30:00+00:00,5.765366864730179,0.40552677843100055,2285.0623680895387,2290.827734954269,2291.2332617326997,2291.2332617326997
2018-02-21 16:00:00+00:00,6.0,-0.004411341459268584,3196.136194640771,3202.136194640771,3202.131783299312,3202.131783299312
2018-02-21 16:30:00+00:00,6.217522858017441,-0.4323796686119676,15519.020593995687,15525.238116853705,15524.805737185092,15524.805737185092
2018-02-21 17:00:00+00:00,6.414213562373095,-0.467933168318459,1209.3392544956143,1215.7534680579874,1215.285534889669,1215.285534889669
2018-02-21 17:30:00+00:00,6.58670668058247,-0.3624707353790405,0.0,6.58670668058247,6.2242359452034295,6.2242359452034295
2018-02-21 18:00:00+00:00,6.732050807568877,0.22456662320620857,1814.6259721386953,1821.358022946264,1821.5825895694704,1821.5825895694704
2018-02-21 18:30:00+00:00,6.847759065022574,-0.5569459263733202,907.6130424715451,914.4608015365677,913.9038556101943,913.9038556101943
2018-02-21 19:00:00+00:00,6.931851652578136,0.29267394396123203,803.0814571041008,810.013308756679,810.3059827006401,810.3059827006401
2018-02-21 19:30:00+00:00,6.982889722747621,-0.4393521836072935,498.6885078541511,505.67139757689876,505.23204539329146,505.23204539329146
2018-02-21 20:00:00+00:00,7.0,0.1337706253479002,99.73919005198175,106.73919005198175,106.87296067732964,106.87296067732964
2018-02-21 20:30:00+00:00,6.982889722747621,-0.3128434014843455,0.0,6.982889722747621,6.670046321263276,6.670046321263276
2018-02-21 21:00:00+00:00,6.931851652578136,-0.34888295192785435,4532.884400598648,4539.816252251227,4539.467369299298,4539.467369299298
2018-02-21 21:30:00+00:00,6.847759065022574,0.019798627600090875,0.0,6.847759065022574,6.867557692622665,6.867557692622665
2018-02-21 22:00:00+00:00,6.732050807568878,-0.28153965599603464,199.8107932524249,206.54284405999377,206.26130440399774,206.26130440399774
2018-02-21 22:30:00+00:00,6.58670668058247,0.2178185100207251,30127.971541767,30134.558248447585,30134.776066957606,30134.776066957606
2018-02-21 23:00:00+00:00,6.414213562373095,-0.31707456023054237,0.0,6.414213562373095,6.097139002142552,6.097139002142552
2018-02-21 23:30:00+00:00,6.217522858017442,-0.9513085378335503,0.0,6.217522858017442,5.266214320183892,5.266214320183892
2018-02-22 00:00:00+00:00,6.0,-0.9974378746124534,0.0,6.0,5.002562125387547,5.002562125387547
2018-02-22 00:30:00+00:00,5.765366864730179,-0.7313046334950623,0.0,5.765366864730179,5.034062231235117,5.034062231235117
2018-02-22 01:00:00+00:00,5.5176380902050415,0.4051594630810978,0.0,5.5176380902050415,5.92279755328614,5.92279755328614
2018-02-22 01:30:00+00:00,5.261052384440103,0.043438529996248094,0.0,5.261052384440103,5.304490914436351,5.304490914436351
2018-02-22 02:00:00+00:00,5.0,-0.5475546635642755,0.0,5.0,4.452445336435725,4.452445336435725
2018-02-22 02:30:00+00:00,4.738947615559896,-0.22356146408675906,0.0,4.738947615559896,4.515386151473137,4.515386151473137
2018-02-22 03:00:00+00:00,4.482361909794958,0.4843685568444819,0.0,4.482361909794958,4.966730466639439,4.966730466639439
2018-02-22 03:30:00+00:00,4.23463313526982,-0.6491465607857616,199.6166937586831,203.85132689395294,203.20218033316718,203.20218033316718
2018-02-22 04:00:00+00:00,4.0,0.23486486095976405,0.0,4.0,4.234864860959764,4.234864860959764
2018-02-22 04:30:00+00:00,3.7824771419825582,0.3691722243062161,0.0,3.7824771419825582,4.151649366288774,4.151649366288774
2018-02-22 05:00:00+00:00,3.585786437626905,-0.7362338689992302,0.0,3.585786437626905,2.849552568627675,2.849552568627675
2018-02-22 05:30:00+00:00,3.4132933194175297,-0.13821158940063605,402.8827392239846,406.2960325434021,406.15782095400147,406.15782095400147
2018-02-22 06:00:00+00:00,3.2679491924311224,-0.8280422160118944,1310.5134944059262,1313.7814435983573,1312.9534013823454,1312.9534013823454
2018-02-22 06:30:00+00:00,3.152240934977426,0.4012708946660086,2694.8015278588655,2697.9537687938428,2698.355039688509,2698.355039688509
2018-02-22 07:00:00+00:00,3.0681483474218636,-0.2760012142530143,4793.752046090311,4796.820194437732,4796.54419322348,4796.54419322348
2018-02-22 07:30:00+00:00,3.017110277252379,-0.6682212429950177,9097.308021009505,9100.325131286758,9099.656910043763,9099.656910043763
2018-02-22 08:00:00+00:00,3.0,0.023113379464667322,2914.4175532808003,2917.4175532808003,2917.440666660265,2917.440666660265
2018-02-22 08:30:00+00:00,3.017110277252379,-0.07640227532813874,7914.538700015503,7917.555810292755,7917.479408017428,7917.479408017428
2018-02-22 09:00:00+00:00,3.0681483474218636,0.153489606498777,3706.386175430404,3709.4543237778257,3709.6078133843243,3709.6078133843243
2018-02-22 09:30:00+00:00,3.1522409349774265,-0.7194365061022574,4006.5709925865413,4009.7232335215185,4009.0037970154162,4009.0037970154162
2018-02-22 10:00:00+00:00,3.267949192431123,0.919884556003763,3901.9850780396823,3905.2530272321133,3906.1729117881173,3906.1729117881173
2018-02-22 10:30:00+00:00,3.4132933194175297,0.17145604925790842,7145.867139038061,7149.280432357479,7149.4518884067365,7149.4518884067365
2018-02-22 11:00:00+00:00,3.585786437626905,-0.4545511532452368,14853.422568950184,14857.00835538781,14856.553804234565,14856.553804234565
2018-02-22 11:30:00+00:00,3.7824771419825587,0.7234370290009382,6402.2856467787615,6406.068123920744,6406.791560949745,6406.791560949745
2018-02-22 12:00:00+00:00,4.0,0.04044427878970951,8308.933481047581,8312.933481047581,8312.97392532637,8312.97392532637
2018-02-22 12:30:00+00:00,4.234633135269821,-0.4121673741747506,4873.137014651359,4877.371647786629,4876.9594804124545,4876.9594804124545
2018-02-22 13:00:00+00:00,4.4823619097949585,-0.1846154768244078,6453.918711621328,6458.401073531123,6458.2164580542985,6458.2164580542985
2018-02-22 13:30:00+00:00,4.738947615559897,0.2171171389786613,4108.2923594241165,4113.031307039676,4113.248424178655,4113.248424178655
2018-02-22 14:00:00+00:00,5.0,0.24854905450257744,3728.4591627132213,3733.4591627132213,3733.707711767724,3733.707711767724
2018-02-22 14:30:00+00:00,5.261052384440103,0.26571236671400966,2875.054807118671,2880.315859503111,2880.581571869825,2880.581571869825
2018-02-22 15:00:00+00:00,5.5176380902050415,0.15192397375066793,56831.4617296365,56836.97936772671,56837.13129170046,56837.13129170046
2018-02-22 15:30:00+00:00,5.765366864730179,0.3967062736636055,1689.1825928313476,1694.9479596960778,1695.3446659697413,1695.3446659697413
2018-02-22 16:00:00+00:00,6.0,-0.053752340534489275,4792.7601193532055,4798.7601193532055,4798.706367012671,4798.706367012671
2018-02-22 16:30:00+00:00,6.217522858017441,-0.1472245702217153,10856.998824244378,10863.216347102396,10863.069122532173,10863.069122532173
2018-02-22 17:00:00+00:00,6.414213562373095,-0.0483693133006364,101.11302266951282,107.52723623188591,107.47886691858527,107.47886691858527
2018-02-22 17:30:00+00:00,6.58670668058247,0.5526878198993089,0.0,6.58670668058247,7.139394500481779,7.139394500481779
2018-02-22 18:00:00+00:00,6.732050807568877,0.12016607639726247,100.76772821392828,107.49977902149716,107.61994509789442,107.61994509789442
2018-02-22 18:30:00+00:00,6.847759065022574,-0.8424040078681192,0.0,6.847759065022574,6.005355057154455,6.005355057154455
2018-02-22 19:00:00+00:00,6.931851652578136,-0.5644585051093637,100.79029410453099,107.72214575710912,107.15768725199976,107.15768725199976
2018-02-22 19:30:00+00:00,6.982889722747621,-0.5055461571547069,0.0,6.982889722747621,6.477343565592914,6.477343565592914
2018-02-22 20:00:00+00:00,7.0,0.03553844483513346,0.0,7.0,7.035538444835133,7.035538444835133
2018-02-22 20:30:00+00:00,6.982889722747621,0.7938016796457099,201.21943376406492,208.20232348681253,208.99612516645826,208.99612516645826
2018-02-22 21:00:00+00:00,6.931851652578136,-0.8013636457689256,299.4926745646555,306.4245262172336,305.6231625714647,305.6231625714647
2018-02-22 21:30:00+00:00,6.847759065022574,-0.8403715430064359,598.7016170481116,605.5493761131343,604.7090045701278,604.7090045701278
2018-02-22 22:00:00+00:00,6.732050807568878,-0.8041266586187014,0.0,6.732050807568878,5.927924148950177,5.927924148950177
2018-02-22 22:30:00+00:00,6.58670668058247,-0.06439964086626733,23218.32913161699,23224.915838297573,23224.851438656704,23224.851438656704
2018-02-22 23:00:00+00:00,6.414213562373095,-0.32263352711991145,0.0,6.414213562373095,6.091580035253184,6.091580035253184
2018-02-22 23:30:00+00:00,6.217522858017442,0.38015958637663244,0.0,6.217522858017442,6.597682444394074,6.597682444394074
2018-02-23 00:00:00+00:00,6.0,-0.9310318645893334,0.0,6.0,5.068968135410667,5.068968135410667
2018-02-23 00:30:00+00:00,5.765366864730179,0.16695913335474116,907.7301524261537,913.4955192908839,913.6624784242387,913.6624784242387
2018-02-23 01:00:00+00:00,5.5176380902050415,-0.3236668299331417,0.0,5.5176380902050415,5.1939712602718995,5.1939712602718995
2018-02-23 01:30:00+00:00,5.261052384440103,0.5244956331880787,0.0,5.261052384440103,5.785548017628182,5.785548017628182
2018-02-23 02:00:00+00:00,5.0,0.01202599800234487,0.0,5.0,5.012025998002345,5.012025998002345
2018-02-23 02:30:00+00:00,4.738947615559896,-0.3699881801077236,0.0,4.738947615559896,4.368959435452172,4.368959435452172
2018-02-23 03:00:00+00:00,4.482361909794958,-0.6777115079249818,0.0,4.482361909794958,3.804650401869976,3.804650401869976
2018-02-23 03:30:00+00:00,4.23463313526982,0.5683131593724476,0.0,4.23463313526982,4.802946294642267,4.802946294642267
2018-02-23 04:00:00+00:00,4.0,-0.2597196289194388,0.0,4.0,3.740280371080561,3.740280371080561
2018-02-23 04:30:00+00:00,3.7824771419825582,-0.6443195178043772,0.0,3.7824771419825582,3.138157624178181,3.138157624178181
2018-02-23 05:00:00+00:00,3.585786437626905,-0.4629101312778158,100.95206908233085,104.53785551995776,104.07494538867994,104.07494538867994
2018-02-23 05:30:00+00:00,3.4132933194175297,0.034597314573498086,0.0,3.4132933194175297,3.447890633991028,3.447890633991028
2018-02-23 06:00:00+00:00,3.2679491924311224,0.08847920250303228,100.56541105496643,103.83336024739755,103.92183944990059,103.92183944990059
2018-02-23 06:30:00+00:00,3.152240934977426,-0.32772053897924985,5691.594433058111,5694.746673993088,5694.418953454108,5694.418953454108
2018-02-23 07:00:00+00:00,3.0681483474218636,-0.12454735218292746,18151.153481895777,18154.2216302432,18154.097082891018,18154.097082891018
2018-02-23 07:30:00+00:00,3.017110277252379,-0.2294566102260199,4496.909119875182,4499.926230152434,4499.696773542209,4499.696773542209
2018-02-23 08:00:00+00:00,3.0,0.5521608290040885,2011.2870010245824,2014.2870010245824,2014.8391618535866,2014.8391618535866
2018-02-23 08:30:00+00:00,3.017110277252379,-0.36530129007237283,2580.0902901789696,2583.107400456222,2582.7420991661497,2582.7420991661497
2018-02-23 09:00:00+00:00,3.0681483474218636,-0.45516142403337917,8871.555004328724,8874.623152676146,8874.167991252112,8874.167991252112
2018-02-23 09:30:00+00:00,3.1522409349774265,-0.569929239335116,3794.5692609658004,3797.7215019007776,3797.1515726614425,3797.1515726614425
2018-02-23 10:00:00+00:00,3.267949192431123,-0.16160912726797977,5530.089118612041,5533.357067804472,5533.1954586772035,5533.1954586772035
2018-02-23 10:30:00+00:00,3.4132933194175297,0.3811145027041757,2697.180165664496,2700.5934589839135,2700.974573486618,2700.974573486618
2018-02-23 11:00:00+00:00,3.585786437626905,-0.019467019088234134,5392.269363643461,5395.855150081087,5395.835683062,5395.835683062
2018-02-23 11:30:00+00:00,3.7824771419825587,-0.04681295066967968,6974.557998551671,6978.340475693653,6978.2936627429835,6978.2936627429835
2018-02-23 12:00:00+00:00,4.0,0.505452215909104,6201.674542585914,6205.674542585914,6206.179994801823,6206.179994801823
2018-02-23 12:30:00+00:00,4.234633135269821,0.3681047198361809,4592.842421271226,4597.077054406496,4597.445159126332,4597.445159126332
2018-02-23 13:00:00+00:00,4.4823619097949585,0.08493536626694903,4955.442494706567,4959.924856616362,4960.009791982629,4960.009791982629
2018-02-23 13:30:00+00:00,4.738947615559897,0.9556896775121271,2090.319919336288,2095.058866951848,2096.01455662936,2096.01455662936
2018-02-23 14:00:00+00:00,5.0,-0.7746585662698678,4589.267585748932,4594.267585748932,4593.492927182662,4593.492927182662
2018-02-23 14:30:00+00:00,5.261052384440103,0.6098924133121048,11288.087797638209,11293.348850022649,11293.958742435962,11293.958742435962
2018-02-23 15:00:00+00:00,5.5176380902050415,0.34033489203549994,3862.7501789577113,3868.267817047916,3868.6081519399518,3868.6081519399518
2018-02-23 15:30:00+00:00,5.765366864730179,-0.6464283618719756,604.491271559731,610.2566384244611,609.6102100625892,609.6102100625892
2018-02-23 16:00:00+00:00,6.0,0.5839988437672533,3459.0153350173105,3465.0153350173105,3465.599333861078,3465.599333861078
2018-02-23 16:30:00+00:00,6.217522858017441,0.5817691274320641,10856.917190207345,10863.134713065363,10863.716482192795,10863.716482192795
2018-02-23 17:00:00+00:00,6.414213562373095,-0.09129581276916736,0.0,6.414213562373095,6.322917749603928,6.322917749603928
2018-02-23 17:30:00+00:00,6.58670668058247,-0.4123497297138344,0.0,6.58670668058247,6.174356950868636,6.174356950868636
2018-02-23 18:00:00+00:00,6.732050807568877,-0.29011870815331836,0.0,6.732050807568877,6.441932099415558,6.441932099415558
2018-02-23 18:30:00+00:00,6.847759065022574,0.6598830552205514,0.0,6.847759065022574,7.507642120243125,7.507642120243125
2018-02-23 19:00:00+00:00,6.931851652578136,0.23464072749638154,0.0,6.931851652578136,7.1664923800745175,7.1664923800745175
2018-02-23 19:30:00+00:00,6.982889722747621,-0.5351496311437007,0.0,6.982889722747621,6.4477400916039205,6.4477400916039205
2018-02-23 20:00:00+00:00,7.0,0.7214835721006123,0.0,7.0,7.721483572100612,7.721483572100612
2018-02-23 20:30:00+00:00,6.982889722747621,0.46820824030948927,0.0,6.982889722747621,7.45109796305711,7.45109796305711
2018-02-23 21:00:00+00:00,6.931851652578136,-0.5993007750213875,0.0,6.931851652578136,6.3325508775567485,6.3325508775567485
2018-02-23 21:30:00+00:00,6.847759065022574,0.13644013394400212,0.0,6.847759065022574,6.984199198966576,6.984199198966576
2018-02-23 22:00:00+00:00,6.732050807568878,0.0014698287677557106,0.0,6.732050807568878,6.733520636336634,6.733520636336634
2018-02-23 22:30:00+00:00,6.58670668058247,0.04949193082469732,21151.676367476262,21158.263074156846,21158.31256608767,21158.31256608767
2018-02-23 23:00:00+00:00,6.414213562373095,0.3399169576333108,0.0,6.414213562373095,6.754130520006406,6.754130520006406
