timestamp,baseline,noise,event_cost,without_noise,with_noise,total
2018-04-24 10:30:00+00:00,3.4132933194175297,-0.03469303944531275,4679.820794665087,4683.234087984505,4683.19939494506,4683.19939494506
2018-04-24 11:00:00+00:00,3.585786437626905,-0.12870855401296744,10334.69255148166,10338.278337919286,10338.149629365273,10338.149629365273
2018-04-24 11:30:00+00:00,3.7824771419825587,0.2471766947570244,6866.380144123339,6870.162621265322,6870.409797960078,6870.409797960078
2018-04-24 12:00:00+00:00,4.0,-1.776375708141358,3193.904739917921,3197.904739917921,3196.1283642097796,3196.1283642097796
2018-04-24 12:30:00+00:00,4.234633135269821,0.505885881807469,2502.9461247702784,2507.180757905548,2507.6866437873555,2507.6866437873555
2018-04-24 13:00:00+00:00,4.4823619097949585,-0.592122794164237,1604.28633380677,1608.768695716565,1608.1765729224007,1608.1765729224007
2018-04-24 13:30:00+00:00,4.738947615559897,0.2626990199239746,2773.9865858409325,2778.7255334564925,2778.988232476416,2778.988232476416
2018-04-24 14:00:00+00:00,5.0,-0.0014369866205789655,5099.540041799704,5104.540041799704,5104.538604813084,5104.538604813084
2018-04-24 14:30:00+00:00,5.261052384440103,-0.09700986431930772,3313.579832407817,3318.840884792257,3318.7438749279377,3318.7438749279377
2018-04-24 15:00:00+00:00,5.5176380902050415,-0.2608225602973875,698.0026448627409,703.520282952946,703.2594603926485,703.2594603926485
2018-04-24 15:30:00+00:00,5.765366864730179,0.16691421167010406,11847.402558265157,11853.167925129888,11853.334839341558,11853.334839341558
2018-04-24 16:00:00+00:00,6.0,-1.014841684442961,400.14521753784163,406.14521753784163,405.1303758533987,405.1303758533987
2018-04-24 16:30:00+00:00,6.217522858017441,-0.503782136625042,1612.104925408223,1618.3224482662404,1617.8186661296154,1617.8186661296154
2018-04-24 17:00:00+00:00,6.414213562373095,0.10717835754189975,1813.9732262641153,1820.3874398264884,1820.4946181840303,1820.4946181840303
2018-04-24 17:30:00+00:00,6.58670668058247,-0.16056716089234532,301.92591912230887,308.51262580289136,308.352058641999,308.352058641999
2018-04-24 18:00:00+00:00,6.732050807568877,-0.29383947455953574,0.0,6.732050807568877,6.438211333009341,6.438211333009341
2018-04-24 18:30:00+00:00,6.847759065022574,-0.3306562202656859,906.9962089107994,913.843967975822,913.5133117555563,913.5133117555563
2018-04-24 19:00:00+00:00,6.931851652578136,0.020553471266155473,0.0,6.931851652578136,6.952405123844292,6.952405123844292
2018-04-24 19:30:00+00:00,6.982889722747621,0.2868632779108721,0.0,6.982889722747621,7.269753000658493,7.269753000658493
2018-04-24 20:00:00+00:00,7.0,-0.6896571297824428,100.64132868702052,107.64132868702052,106.95167155723807,106.95167155723807
2018-04-24 20:30:00+00:00,6.982889722747621,-0.14281270001110172,0.0,6.982889722747621,6.840077022736519,6.840077022736519
2018-04-24 21:00:00+00:00,6.931851652578136,0.13564101486739857,0.0,6.931851652578136,7.067492667445535,7.067492667445535
2018-04-24 21:30:00+00:00,6.847759065022574,-0.45195967597615344,29349.832019120284,29356.679778185306,29356.22781850933,29356.22781850933
2018-04-24 22:00:00+00:00,6.732050807568878,0.22424737880979623,0.0,6.732050807568878,6.956298186378674,6.956298186378674
2018-04-24 22:30:00+00:00,6.58670668058247,-0.6191576001424894,0.0,6.58670668058247,5.96754908043998,5.96754908043998
2018-04-24 23:00:00+00:00,6.414213562373095,0.43737591074465143,0.0,6.414213562373095,6.8515894731177465,6.8515894731177465
2018-04-24 23:30:00+00:00,6.217522858017442,-0.24971230508062595,0.0,6.217522858017442,5.9678105529368155,5.9678105529368155
2018-04-25 00:00:00+00:00,6.0,-0.3654517861227773,0.0,6.0,5.634548213877222,5.634548213877222
2018-04-25 00:30:00+00:00,5.765366864730179,0.24824748279702463,0.0,5.765366864730179,6.013614347527204,6.013614347527204
2018-04-25 01:00:00+00:00,5.5176380902050415,-0.32823716731649527,0.0,5.5176380902050415,5.189400922888546,5.189400922888546
2018-04-25 01:30:00+00:00,5.261052384440103,0.11263780328464405,0.0,5.261052384440103,5.373690187724748,5.373690187724748
2018-04-25 02:00:00+00:00,5.0,-0.43574089489737955,0.0,5.0,4.564259105102621,4.564259105102621
2018-04-25 02:30:00+00:00,4.738947615559896,0.24605610817283557,0.0,4.738947615559896,4.985003723732731,4.985003723732731
2018-04-25 03:00:00+00:00,4.482361909794958,-0.02215857871540952,98.89244249780212,103.37480440759708,103.35264582888166,103.35264582888166
2018-04-25 03:30:00+00:00,4.23463313526982,-0.349846018006612,1491.777907447429,1496.0125405826989,1495.6626945646922,1495.6626945646922
2018-04-25 04:00:00+00:00,4.0,0.559592152603161,0.0,4.0,4.559592152603161,4.559592152603161
2018-04-25 04:30:00+00:00,3.7824771419825582,-1.1897921135815992,0.0,3.7824771419825582,2.5926850284009593,2.5926850284009593
2018-04-25 05:00:00+00:00,3.585786437626905,-0.3020220514658957,3117.0360454534093,3120.6218318910364,3120.31980983957,3120.31980983957
2018-04-25 05:30:00+00:00,3.4132933194175297,-0.2230380737893898,5787.86252366324,5791.2758169826575,5791.052778908868,5791.052778908868
2018-04-25 06:00:00+00:00,3.2679491924311224,-0.2176988930935341,3882.133936305106,3885.401885497537,3885.1841866044438,3885.1841866044438
2018-04-25 06:30:00+00:00,3.152240934977426,0.6149410603867036,11999.404137489542,12002.55637842452,12003.171319484907,12003.171319484907
2018-04-25 07:00:00+00:00,3.0681483474218636,-0.2884378959441342,5690.410105730411,5693.478254077832,5693.189816181888,5693.189816181888
2018-04-25 07:30:00+00:00,3.017110277252379,0.5167545049619305,11479.744553772658,11482.76166404991,11483.278418554872,11483.278418554872
2018-04-25 08:00:00+00:00,3.0,-0.0819961488040559,3174.5984142630864,3177.5984142630864,3177.5164181142823,3177.5164181142823
2018-04-25 08:30:00+00:00,3.017110277252379,-0.39594128986732585,6058.597053252187,6061.614163529439,6061.218222239572,6061.218222239572
2018-04-25 09:00:00+00:00,3.0681483474218636,-0.6910052554461431,10826.328577294675,10829.396725642096,10828.70572038665,10828.70572038665
2018-04-25 09:30:00+00:00,3.1522409349774265,-0.006627831528266232,4793.165191409523,4796.3174323445,4796.310804512972,4796.310804512972
2018-04-25 10:00:00+00:00,3.267949192431123,-0.3856761987397227,4490.53836329062,4493.8063124830505,4493.420636284311,4493.420636284311
2018-04-25 10:30:00+00:00,3.4132933194175297,0.0777966265002425,7278.986688715055,7282.3999820344725,7282.477778660972,7282.477778660972
2018-04-25 11:00:00+00:00,3.585786437626905,-0.4128328333944464,9237.050569489164,9240.63635592679,9240.223523093397,9240.223523093397
2018-04-25 11:30:00+00:00,3.7824771419825587,0.9197525201038483,7243.6657299919125,7247.448207133895,7248.367959653999,7248.367959653999
2018-04-25 12:00:00+00:00,4.0,-0.15431483016726333,4891.268553689663,4895.268553689663,4895.114238859496,4895.114238859496
2018-04-25 12:30:00+00:00,4.234633135269821,-0.03803383018538968,5222.148673761784,5226.383306897054,5226.345273066869,5226.345273066869
2018-04-25 13:00:00+00:00,4.4823619097949585,0.3302888995229948,11268.74758548135,11273.229947391144,11273.560236290667,11273.560236290667
2018-04-25 13:30:00+00:00,4.738947615559897,-0.5702624543915051,9432.261470524094,9437.000418139654,9436.430155685262,9436.430155685262
2018-04-25 14:00:00+00:00,5.0,-0.20536163408130167,4201.863986006333,4206.863986006333,4206.658624372252,4206.658624372252
2018-04-25 14:30:00+00:00,5.261052384440103,0.3574811861223368,2379.2071807064813,2384.4682330909213,2384.8257142770435,2384.8257142770435
2018-04-25 15:00:00+00:00,5.5176380902050415,-0.19195498411934928,1394.680162578267,1400.1978006684722,1400.0058456843528,1400.0058456843528
2018-04-25 15:30:00+00:00,5.765366864730179,-0.3609339476471923,7860.799753537978,7866.565120402708,7866.204186455061,7866.204186455061
2018-04-25 16:00:00+00:00,6.0,-0.2075888742647594,1009.1323405568082,1015.1323405568082,1014.9247516825435,1014.9247516825435
2018-04-25 16:30:00+00:00,6.217522858017441,0.17041934090076283,301.8625475886682,308.0800704466856,308.2504897875864,308.2504897875864
2018-04-25 17:00:00+00:00,6.414213562373095,0.3961234411904082,0.0,6.414213562373095,6.810337003563503,6.810337003563503
2018-04-25 17:30:00+00:00,6.58670668058247,-0.49380596619181255,0.0,6.58670668058247,6.092900714390657,6.092900714390657
2018-04-25 18:00:00+00:00,6.732050807568877,0.5013894980302309,0.0,6.732050807568877,7.233440305599108,7.233440305599108
2018-04-25 18:30:00+00:00,6.847759065022574,0.5408077356331047,0.0,6.847759065022574,7.388566800655679,7.388566800655679
2018-04-25 19:00:00+00:00,6.931851652578136,-0.010939537641475561,0.0,6.931851652578136,6.920912114936661,6.920912114936661
2018-04-25 19:30:00+00:00,6.982889722747621,1.2005355053593472,100.66843053998353,107.65132026273115,108.8518557680905,108.8518557680905
2018-04-25 20:00:00+00:00,7.0,0.43088777098450215,0.0,7.0,7.430887770984502,7.430887770984502
2018-04-25 20:30:00+00:00,6.982889722747621,-0.06034104717218916,0.0,6.982889722747621,6.922548675575432,6.922548675575432
2018-04-25 21:00:00+00:00,6.931851652578136,0.325990540979976,0.0,6.931851652578136,7.257842193558113,7.257842193558113
2018-04-25 21:30:00+00:00,6.847759065022574,-0.59460902249349,16241.161590718375,16248.009349783397,16247.414740760903,16247.414740760903
2018-04-25 22:00:00+00:00,6.732050807568878,-0.774802535771134,0.0,6.732050807568878,5.957248271797743,5.957248271797743
2018-04-25 22:30:00+00:00,6.58670668058247,0.017598578012766233,0.0,6.58670668058247,6.604305258595236,6.604305258595236
2018-04-25 23:00:00+00:00,6.414213562373095,-0.36079741058882797,0.0,6.414213562373095,6.053416151784267,6.053416151784267
2018-04-25 23:30:00+00:00,6.217522858017442,-0.1955609636521394,0.0,6.217522858017442,6.021961894365302,6.021961894365302
2018-04-26 00:00:00+00:00,6.0,0.034291649145224555,0.0,6.0,6.034291649145224,6.034291649145224
2018-04-26 00:30:00+00:00,5.765366864730179,0.28813590818432644,0.0,5.765366864730179,6.053502772914506,6.053502772914506
2018-04-26 01:00:00+00:00,5.5176380902050415,-0.5465041335125997,0.0,5.5176380902050415,4.971133956692442,4.971133956692442
2018-04-26 01:30:00+00:00,5.261052384440103,0.6242131512452767,0.0,5.261052384440103,5.88526553568538,5.88526553568538
2018-04-26 02:00:00+00:00,5.0,0.593832066307658,0.0,5.0,5.593832066307658,5.593832066307658
2018-04-26 02:30:00+00:00,4.738947615559896,0.16039632706332543,197.57149266679036,202.31044028235027,202.4708366094136,202.4708366094136
2018-04-26 03:00:00+00:00,4.482361909794958,0.6922298761289865,399.1771372700693,403.65949917986427,404.35172905599325,404.35172905599325
2018-04-26 03:30:00+00:00,4.23463313526982,-0.09936243825973826,296.0490271265942,300.283660261864,300.18429782360425,300.18429782360425
2018-04-26 04:00:00+00:00,4.0,-0.5156311467960822,0.0,4.0,3.4843688532039176,3.4843688532039176
2018-04-26 04:30:00+00:00,3.7824771419825582,0.24658085802308483,0.0,3.7824771419825582,4.029058000005643,4.029058000005643
2018-04-26 05:00:00+00:00,3.585786437626905,0.39281777201930795,301.28924800970367,304.87503444733056,305.2678522193499,305.2678522193499
2018-04-26 05:30:00+00:00,3.4132933194175297,0.15151676868522412,5818.370214485297,5821.783507804715,5821.9350245733995,5821.9350245733995
2018-04-26 06:00:00+00:00,3.2679491924311224,-0.08776033034684763,10884.174110581762,10887.442059774194,10887.354299443847,10887.354299443847
2018-04-26 06:30:00+00:00,3.152240934977426,0.02410107902381267,2509.082416522877,2512.234657457854,2512.2587585368783,2512.2587585368783
2018-04-26 07:00:00+00:00,3.0681483474218636,0.04344034680753192,1905.160105853617,1908.228254201039,1908.2716945478464,1908.2716945478464
2018-04-26 07:30:00+00:00,3.017110277252379,-0.06694039945005664,7209.72069049064,7212.737800767892,7212.670860368442,7212.670860368442
2018-04-26 08:00:00+00:00,3.0,0.18639448578748316,8091.363691275761,8094.363691275761,8094.550085761549,8094.550085761549
2018-04-26 08:30:00+00:00,3.017110277252379,-0.2188495087515085,6783.475632365369,6786.492742642621,6786.27389313387,6786.27389313387
2018-04-26 09:00:00+00:00,3.0681483474218636,0.42216348165527684,242272.78062461226,242275.8487729597,242276.27093644135,242276.27093644135
2018-04-26 09:30:00+00:00,3.1522409349774265,0.6716792291135362,4663.058786915338,4666.211027850315,4666.882707079429,4666.882707079429
2018-04-26 10:00:00+00:00,3.267949192431123,0.6559889284548719,9888.67338647735,9891.941335669782,9892.597324598237,9892.597324598237
2018-04-26 10:30:00+00:00,3.4132933194175297,-0.00460644522988395,2003.0746365276077,2006.4879298470253,2006.4833234017954,2006.4833234017954
2018-04-26 11:00:00+00:00,3.585786437626905,0.589627165688306,2800.874848974761,2804.460635412388,2805.050262578076,2805.050262578076
2018-04-26 11:30:00+00:00,3.7824771419825587,0.40584938039638635,9800.15235035437,9803.934827496352,9804.340676876749,9804.340676876749
2018-04-26 12:00:00+00:00,4.0,0.09289041343886631,4226.017539933283,4230.017539933283,4230.110430346722,4230.110430346722
2018-04-26 12:30:00+00:00,4.234633135269821,0.48697871031962087,6612.429717220772,6616.664350356042,6617.151329066361,6617.151329066361
2018-04-26 13:00:00+00:00,4.4823619097949585,-0.700104894100046,7784.126326268553,7788.6086881783485,7787.908583284248,7787.908583284248
2018-04-26 13:30:00+00:00,4.738947615559897,0.41747015805647325,2775.9917028617165,2780.7306504772764,2781.148120635333,2781.148120635333
2018-04-26 14:00:00+00:00,5.0,-0.4468832403867683,2984.5835012698276,2989.5835012698276,2989.136618029441,2989.136618029441
2018-04-26 14:30:00+00:00,5.261052384440103,-0.6613848751057843,5379.24882468647,5384.50987707091,5383.848492195804,5383.848492195804
2018-04-26 15:00:00+00:00,5.5176380902050415,0.06997495514827701,6400.51602559251,6406.033663682715,6406.103638637864,6406.103638637864
2018-04-26 15:30:00+00:00,5.765366864730179,-0.5861300698316182,8415.349155669497,8421.114522534228,8420.528392464395,8420.528392464395
2018-04-26 16:00:00+00:00,6.0,0.19706373407691533,1391.4255524505968,1397.4255524505968,1397.6226161846737,1397.6226161846737
2018-04-26 16:30:00+00:00,6.217522858017441,0.485207445827982,401.51695859994953,407.734481457967,408.219688903795,408.219688903795
2018-04-26 17:00:00+00:00,6.414213562373095,0.01783897358864635,302.4665346824272,308.8807482448003,308.89858721838897,308.89858721838897
2018-04-26 17:30:00+00:00,6.58670668058247,0.012020016323449862,100.7986508297137,107.38535751029616,107.39737752661961,107.39737752661961
2018-04-26 18:00:00+00:00,6.732050807568877,-0.2382348637283643,0.0,6.732050807568877,6.493815943840512,6.493815943840512
2018-04-26 18:30:00+00:00,6.847759065022574,0.3259596777748521,0.0,6.847759065022574,7.173718742797426,7.173718742797426
2018-04-26 19:00:00+00:00,6.931851652578136,-0.8818033924911942,0.0,6.931851652578136,6.0500482600869425,6.0500482600869425
2018-04-26 19:30:00+00:00,6.982889722747621,-0.6803297852492814,0.0,6.982889722747621,6.30255993749834,6.30255993749834
2018-04-26 20:00:00+00:00,7.0,-0.6140938022808435,0.0,7.0,6.385906197719157,6.385906197719157
2018-04-26 20:30:00+00:00,6.982889722747621,0.6255328931638697,0.0,6.982889722747621,7.608422615911491,7.608422615911491
2018-04-26 21:00:00+00:00,6.931851652578136,-0.4295158487192345,0.0,6.931851652578136,6.502335803858902,6.502335803858902
2018-04-26 21:30:00+00:00,6.847759065022574,0.030280626965802755,26227.713106641928,26234.56086570695,26234.591146333918,26234.591146333918
2018-04-26 22:00:00+00:00,6.732050807568878,-0.16484381513663826,0.0,6.732050807568878,6.567206992432239,6.567206992432239
2018-04-26 22:30:00+00:00,6.58670668058247,-0.18444817518137124,0.0,6.58670668058247,6.4022585054010985,6.4022585054010985
2018-04-26 23:00:00+00:00,6.414213562373095,-0.8410811589341394,0.0,6.414213562373095,5.573132403438955,5.573132403438955
2018-04-26 23:30:00+00:00,6.217522858017442,0.3003606377174408,0.0,6.217522858017442,6.517883495734883,6.517883495734883
2018-04-27 00:00:00+00:00,6.0,-0.791057636968404,0.0,6.0,5.208942363031596,5.208942363031596
2018-04-27 00:30:00+00:00,5.765366864730179,-0.3345772540150354,0.0,5.765366864730179,5.430789610715144,5.430789610715144
2018-04-27 01:00:00+00:00,5.5176380902050415,-0.2595576298462865,0.0,5.5176380902050415,5.258080460358755,5.258080460358755
2018-04-27 01:30:00+00:00,5.261052384440103,0.4911236654517892,0.0,5.261052384440103,5.752176049891892,5.752176049891892
2018-04-27 02:00:00+00:00,5.0,-0.03158216538597566,0.0,5.0,4.968417834614025,4.968417834614025
2018-04-27 02:30:00+00:00,4.738947615559896,0.4859397953715399,199.79030241914066,204.52925003470057,205.0151898300721,205.0151898300721
2018-04-27 03:00:00+00:00,4.482361909794958,-0.49208717303634986,0.0,4.482361909794958,3.9902747367586078,3.9902747367586078
2018-04-27 03:30:00+00:00,4.23463313526982,0.4545244882500811,0.0,4.23463313526982,4.689157623519901,4.689157623519901
2018-04-27 04:00:00+00:00,4.0,-0.12588779145374945,0.0,4.0,3.8741122085462507,3.8741122085462507
2018-04-27 04:30:00+00:00,3.7824771419825582,0.04417160405678447,0.0,3.7824771419825582,3.826648746039343,3.826648746039343
2018-04-27 05:00:00+00:00,3.585786437626905,-0.3691576792047926,100.38278829913602,103.96857473676293,103.59941705755814,103.59941705755814
2018-04-27 05:30:00+00:00,3.4132933194175297,0.2579317301870917,806.8777529719977,810.2910462914152,810.5489780216022,810.5489780216022
2018-04-27 06:00:00+00:00,3.2679491924311224,0.8470140008963344,1712.7066635212673,1715.9746127136984,1716.8216267145947,1716.8216267145947
2018-04-27 06:30:00+00:00,3.152240934977426,0.5621123709824216,1705.4153386013982,1708.5675795363757,1709.129691907358,1709.129691907358
2018-04-27 07:00:00+00:00,3.0681483474218636,0.49686838289540725,3013.0167891938236,3016.0849375412454,3016.581805924141,3016.581805924141
2018-04-27 07:30:00+00:00,3.017110277252379,-0.04125061799922153,1104.7263069789324,1107.7434172561848,1107.7021666381854,1107.7021666381854
2018-04-27 08:00:00+00:00,3.0,0.37005536449622095,7216.190291055985,7219.190291055985,7219.5603464204805,7219.5603464204805
2018-04-27 08:30:00+00:00,3.017110277252379,-0.3191797796662561,702.5272512979263,705.5443615751788,705.2251817955124,705.2251817955124
2018-04-27 09:00:00+00:00,3.0681483474218636,0.03750958827447586,2410.0681619767734,2413.136310324195,2413.1738199124698,2413.1738199124698
2018-04-27 09:30:00+00:00,3.1522409349774265,-0.3438673623056746,3990.315748046097,3993.467988981074,3993.1241216187686,3993.1241216187686
2018-04-27 10:00:00+00:00,3.267949192431123,-0.020372227853438892,3679.8419958259233,3683.109945018354,3683.089572790501,3683.089572790501
2018-04-27 10:30:00+00:00,3.4132933194175297,1.0074982764565528,4597.145473587178,4600.558766906595,4601.566265183052,4601.566265183052
2018-04-27 11:00:00+00:00,3.585786437626905,0.01716171483623379,3189.7315010408583,3193.3172874784855,3193.3344491933217,3193.3344491933217
2018-04-27 11:30:00+00:00,3.7824771419825587,-0.19773811215055262,2385.6903352061618,2389.4728123481445,2389.2750742359935,2389.2750742359935
2018-04-27 12:00:00+00:00,4.0,-0.7347417887279062,2508.1337408503477,2512.1337408503477,2511.3989990616196,2511.3989990616196
2018-04-27 12:30:00+00:00,4.234633135269821,0.2749363229734611,2200.8516132311215,2205.086246366391,2205.361182689365,2205.361182689365
2018-04-27 13:00:00+00:00,4.4823619097949585,-0.6272149435910961,1300.308697900457,1304.791059810252,1304.1638448666608,1304.1638448666608
2018-04-27 13:30:00+00:00,4.738947615559897,0.35804431159513,2377.2218865945947,2381.9608342101546,2382.31887852175,2382.31887852175
2018-04-27 14:00:00+00:00,5.0,-0.008986214350891662,6842.471126729218,6847.471126729218,6847.462140514867,6847.462140514867
2018-04-27 14:30:00+00:00,5.261052384440103,-0.449550202969151,1580.8153402331232,1586.0763926175632,1585.6268424145942,1585.6268424145942
2018-04-27 15:00:00+00:00,5.5176380902050415,-0.516879640450598,2864.3386381297223,2869.856276219927,2869.3393965794767,2869.3393965794767
2018-04-27 15:30:00+00:00,5.765366864730179,0.4045131223382784,3993.4545554001756,3999.219922264906,3999.624435387244,3999.624435387244
2018-04-27 16:00:00+00:00,6.0,0.3599908438069058,1090.2474609558942,1096.2474609558942,1096.607451799701,1096.607451799701
2018-04-27 16:30:00+00:00,6.217522858017441,0.16277748793865437,2620.744554729771,2626.9620775877884,2627.1248550757273,2627.1248550757273
2018-04-27 17:00:00+00:00,6.414213562373095,0.7622676005627854,0.0,6.414213562373095,7.176481162935881,7.176481162935881
2018-04-27 17:30:00+00:00,6.58670668058247,0.5892694745781075,906.177935808337,912.7646424889194,913.3539119634976,913.3539119634976
2018-04-27 18:00:00+00:00,6.732050807568877,-0.22251374021681852,403.7192902049446,410.4513410125135,410.2288272722967,410.2288272722967
2018-04-27 18:30:00+00:00,6.847759065022574,-0.16844708672161438,806.8571043218803,813.704863386903,813.5364163001813,813.5364163001813
2018-04-27 19:00:00+00:00,6.931851652578136,0.3008622230818307,0.0,6.931851652578136,7.232713875659967,7.232713875659967
2018-04-27 19:30:00+00:00,6.982889722747621,-0.033087779767151944,100.67851227961721,107.66140200236482,107.62831422259768,107.62831422259768
2018-04-27 20:00:00+00:00,7.0,0.2900292451778989,2722.2783134779734,2729.2783134779734,2729.568342723151,2729.568342723151
2018-04-27 20:30:00+00:00,6.982889722747621,0.34400655019335985,100.40879159555905,107.39168131830667,107.73568786850004,107.73568786850004
2018-04-27 21:00:00+00:00,6.931851652578136,-0.3071203530071071,0.0,6.931851652578136,6.624731299571029,6.624731299571029
2018-04-27 21:30:00+00:00,6.847759065022574,0.28341092613678287,16567.54874058449,16574.396499649512,16574.67991057565,16574.67991057565
2018-04-27 22:00:00+00:00,6.732050807568878,-0.18517711295813402,0.0,6.732050807568878,6.546873694610744,6.546873694610744
2018-04-27 22:30:00+00:00,6.58670668058247,0.8320094947374146,0.0,6.58670668058247,7.418716175319885,7.418716175319885
2018-04-27 23:00:00+00:00,6.414213562373095,-0.011504025291536189,0.0,6.414213562373095,6.4027095370815585,6.4027095370815585
2018-04-27 23:30:00+00:00,6.217522858017442,-0.6365313008957385,0.0,6.217522858017442,5.5809915571217035,5.5809915571217035
2018-04-28 00:00:00+00:00,6.0,0.44012774180926306,0.0,6.0,6.440127741809263,6.440127741809263
2018-04-28 00:30:00+00:00,5.765366864730179,-0.3404337199904606,0.0,5.765366864730179,5.424933144739718,5.424933144739718
2018-04-28 01:00:00+00:00,5.5176380902050415,0.6118619213688871,0.0,5.5176380902050415,6.129500011573929,6.129500011573929
2018-04-28 01:30:00+00:00,5.261052384440103,0.7141417884640553,0.0,5.261052384440103,5.975194172904159,5.975194172904159
2018-04-28 02:00:00+00:00,5.0,-0.6102396173017822,0.0,5.0,4.389760382698218,4.389760382698218
2018-04-28 02:30:00+00:00,4.738947615559896,-0.257078728829684,0.0,4.738947615559896,4.481868886730212,4.481868886730212
2018-04-28 03:00:00+00:00,4.482361909794958,1.1069310483131347,0.0,4.482361909794958,5.589292958108093,5.589292958108093
2018-04-28 03:30:00+00:00,4.23463313526982,0.14259565255147577,0.0,4.23463313526982,4.377228787821296,4.377228787821296
2018-04-28 04:00:00+00:00,4.0,0.018977761704591537,0.0,4.0,4.018977761704591,4.018977761704591
2018-04-28 04:30:00+00:00,3.7824771419825582,0.11206258146769181,0.0,3.7824771419825582,3.89453972345025,3.89453972345025
2018-04-28 05:00:00+00:00,3.585786437626905,0.013113862057039951,0.0,3.585786437626905,3.598900299683945,3.598900299683945
2018-04-28 05:30:00+00:00,3.4132933194175297,0.260560661795318,0.0,3.4132933194175297,3.6738539812128477,3.6738539812128477
2018-04-28 06:00:00+00:00,3.2679491924311224,-0.10023978325275908,100.96282942531074,104.23077861774186,104.1305388344891,104.1305388344891
2018-04-28 06:30:00+00:00,3.152240934977426,-0.03049988453355207,0.0,3.152240934977426,3.121741050443874,3.121741050443874
2018-04-28 07:00:00+00:00,3.0681483474218636,0.658615961802324,0.0,3.0681483474218636,3.7267643092241878,3.7267643092241878
2018-04-28 07:30:00+00:00,3.017110277252379,-0.3983402183743623,0.0,3.017110277252379,2.6187700588780167,2.6187700588780167
2018-04-28 08:00:00+00:00,3.0,-0.16917881480599517,0.0,3.0,2.830821185194005,2.830821185194005
2018-04-28 08:30:00+00:00,3.017110277252379,-0.3258410111907929,0.0,3.017110277252379,2.6912692660615862,2.6912692660615862
2018-04-28 09:00:00+00:00,3.0681483474218636,0.6278819256710158,0.0,3.0681483474218636,3.6960302730928793,3.6960302730928793
2018-04-28 09:30:00+00:00,3.1522409349774265,-0.17534932388671015,0.0,3.1522409349774265,2.9768916110907164,2.9768916110907164
2018-04-28 10:00:00+00:00,3.267949192431123,-0.3165860617683993,0.0,3.267949192431123,2.9513631306627235,2.9513631306627235
2018-04-28 10:30:00+00:00,3.4132933194175297,-0.6443959258024824,0.0,3.4132933194175297,2.768897393615047,2.768897393615047
2018-04-28 11:00:00+00:00,3.585786437626905,0.07899018452365823,0.0,3.585786437626905,3.6647766221505633,3.6647766221505633
2018-04-28 11:30:00+00:00,3.7824771419825587,0.5198705206502212,0.0,3.7824771419825587,4.30234766263278,4.30234766263278
2018-04-28 12:00:00+00:00,4.0,-0.4659494703589763,0.0,4.0,3.5340505296410236,3.5340505296410236
2018-04-28 12:30:00+00:00,4.234633135269821,-0.0022899104281843665,0.0,4.234633135269821,4.232343224841636,4.232343224841636
2018-04-28 13:00:00+00:00,4.4823619097949585,-0.28712057300057103,0.0,4.4823619097949585,4.195241336794387,4.195241336794387
2018-04-28 13:30:00+00:00,4.738947615559897,-0.715278074688316,0.0,4.738947615559897,4.023669540871581,4.023669540871581
2018-04-28 14:00:00+00:00,5.0,0.3124223927400378,0.0,5.0,5.312422392740038,5.312422392740038
2018-04-28 14:30:00+00:00,5.261052384440103,0.4543729013494234,0.0,5.261052384440103,5.715425285789527,5.715425285789527
2018-04-28 15:00:00+00:00,5.5176380902050415,0.3191964001345746,0.0,5.5176380902050415,5.836834490339616,5.836834490339616
2018-04-28 15:30:00+00:00,5.765366864730179,-0.28961951591441115,0.0,5.765366864730179,5.475747348815768,5.475747348815768
2018-04-28 16:00:00+00:00,6.0,-0.17644457807788952,0.0,6.0,5.82355542192211,5.82355542192211
2018-04-28 16:30:00+00:00,6.217522858017441,0.6812993870805125,0.0,6.217522858017441,6.8988222450979535,6.8988222450979535
2018-04-28 17:00:00+00:00,6.414213562373095,0.025910357391713962,0.0,6.414213562373095,6.440123919764809,6.440123919764809
2018-04-28 17:30:00+00:00,6.58670668058247,-0.1796455135585769,0.0,6.58670668058247,6.407061167023893,6.407061167023893
2018-04-28 18:00:00+00:00,6.732050807568877,-0.583487661557627,0.0,6.732050807568877,6.1485631460112495,6.1485631460112495
2018-04-28 18:30:00+00:00,6.847759065022574,-0.9621648263343809,0.0,6.847759065022574,5.885594238688193,5.885594238688193
2018-04-28 19:00:00+00:00,6.931851652578136,0.02418711075197368,0.0,6.931851652578136,6.95603876333011,6.95603876333011
2018-04-28 19:30:00+00:00,6.982889722747621,0.2893752967056935,0.0,6.982889722747621,7.2722650194533145,7.2722650194533145
2018-04-28 20:00:00+00:00,7.0,-0.6757819515607527,0.0,7.0,6.324218048439247,6.324218048439247
2018-04-28 20:30:00+00:00,6.982889722747621,0.5504308646390527,0.0,6.982889722747621,7.533320587386673,7.533320587386673
2018-04-28 21:00:00+00:00,6.931851652578136,0.11438955200963372,0.0,6.931851652578136,7.04624120458777,7.04624120458777
2018-04-28 21:30:00+00:00,6.847759065022574,0.45303269706257393,614.5742830123188,621.4220420773414,621.875074774404,621.875074774404
2018-04-28 22:00:00+00:00,6.732050807568878,0.655807106232474,0.0,6.732050807568878,7.387857913801351,7.387857913801351
